1.20463673974685	-0.305256674435664	1.31642692702780	1.57831972161076	0	0	1.12614312181205	0.339388645927992	-1.18574547714557	-1.56996583161719	0	0	0	0.869658957112184	0.286724918397238	-0.0331447632310702	0	0	0	0.444486335481111	-1.07345851873686	0.0434630760265960	0	0
1.20511434371345	-0.304768860237672	1.31387003171410	1.57796920529521	0	0	1.13136041773786	0.331110860933713	-1.18872953059643	-1.56947147576010	0	0	0	0.877170499263017	0.267489784299881	-0.0303210221834347	0	0	0	0.440412177453025	-1.08232071411473	0.0409215175120496	0	0
1.20560614437524	-0.304267403401278	1.31170651571541	1.57761763789586	0	0	1.13615802030126	0.323574989833257	-1.19193061792193	-1.56904208746521	0	0	0	0.885326901537656	0.248262628268226	-0.0268083415244558	0	0	0	0.436500981444118	-1.09102823798210	0.0382539525355626	0	0
1.20611900434233	-0.303745702785627	1.30997676572696	1.57725913451213	0	0	1.14020940804728	0.317339509178146	-1.19546271357219	-1.56872469058288	0	0	0	0.894510523378207	0.229226690789240	-0.0221775199575101	0	0	0	0.432901321478142	-1.09939828895553	0.0354068751002969	0	0
1.20666083533502	-0.303196139457251	1.30852245429512	1.57687955516299	0	0	1.14296900209193	0.313321645212917	-1.19946961015912	-1.56859486371100	0	0	0	0.905258803824736	0.210838620931901	-0.0158021856321465	0	0	0	0.429879968062339	-1.10707233150406	0.0323287302709266	0	0
1.20723710210602	-0.302613427623939	1.30667982769189	1.57644923084063	0	0	1.14360231043762	0.312894617752201	-1.20408416008434	-1.56876262098805	0	0	0	0.918204399777041	0.194077825260737	-0.00689374166417524	0	0	0	0.427879539239547	-1.11340283652701	0.0290113226319395	0	0
1.20784206279220	-0.302003022854479	1.30279187117342	1.57591481438750	0	0	1.14104262993118	0.317756755073140	-1.20930916174448	-1.56935787381616	0	0	0	0.933792792597213	0.180735061223231	0.00523081636642638	0	0	0	0.427532137459867	-1.11737196616664	0.0255796972666319	0	0
1.20844465890025	-0.301394684358216	1.29381862080072	1.57520037797657	0	0	1.13440956750478	0.329191837536553	-1.21480147320111	-1.57046567952343	0	0	0	0.951640397922771	0.173402759318449	0.0204629300553287	0	0	0	0.429496632069117	-1.11774642011741	0.0224173601549822	0	0
1.20898027052759	-0.300850439730545	1.27590033719651	1.57423646160230	0	0	1.12390722725582	0.346580406046093	-1.21969779433437	-1.57200582683239	0	0	0	0.969785690129328	0.174521663041657	0.0369928998138675	0	0	0	0.433994668016643	-1.11373881816973	0.0202004497220484	0	0
1.20937161575268	-0.300444588589894	1.24655757489433	1.57301676051980	0	0	1.11154664266024	0.366325576742374	-1.22283546161812	-1.57365914034688	0	0	0	0.984871718658763	0.184449805118901	0.0512806183636491	0	0	0	0.440294179490834	-1.10595045885835	0.0196323970314212	0	0
1.20957796363812	-0.300216484203379	1.20693706979351	1.57162623590593	0	0	1.10042331646868	0.383240819666841	-1.22345017558778	-1.57500011187632	0	0	0	0.993960930733878	0.200430941571935	0.0598721599155866	0	0	0	0.446861273067319	-1.09647389413460	0.0209640937470649	0	0
1.20962134253746	-0.300145361702394	1.16117025177378	1.57019023384039	0	0	1.09282130114990	0.393731003964557	-1.22165697534354	-1.57575834113555	0	0	0	0.996361897028848	0.218242421274602	0.0615398325467732	0	0	0	0.452294812167479	-1.08762545433790	0.0238300480908414	0	0
1.20956027149389	-0.300175640412371	1.11348684298629	1.56879927361427	0	0	1.08922447510000	0.397271481062422	-1.21817415528500	-1.57592107294960	0	0	0	0.993435751779748	0.234755324526803	0.0573725004188469	0	0	0	0.456023192705096	-1.08068409743486	0.0275906714644308	0	0
1.20945074703298	-0.300254700322176	1.06638284482257	1.56748567955523	0	0	1.08888494448892	0.395311967111405	-1.21376158109865	-1.57562803652069	0	0	0	0.987139629154118	0.248790164145841	0.0493205496648531	0	0	0	0.458190446197536	-1.07579502884941	0.0317207527901049	0	0
1.20933118896843	-0.300348021220212	1.02070885734807	1.56624427771079	0	0	1.09075679744544	0.389694427159170	-1.20893815844072	-1.57503976627726	0	0	0	0.979025672285187	0.260458539931923	0.0390510339307607	0	0	0	0.459215151755702	-1.07253963663557	0.0359284315766010	0	0
1.20922792113577	-0.300435242998322	0.976444969980924	1.56505721009506	0	0	1.09399022071792	0.381868065946717	-1.20398463837613	-1.57427770855599	0	0	0	0.970039700511005	0.270331808702460	0.0276354126092921	0	0	0	0.459498065896701	-1.07040715922725	0.0400963071743686	0	0
1.20916783474885	-0.300500552446923	0.933292767815332	1.56390720121752	0	0	1.09803162700654	0.372762962338258	-1.19903855194934	-1.57341817592747	0	0	0	0.960678753856758	0.278988361816325	0.0156631120889229	0	0	0	0.459329058932037	-1.06898974260440	0.0441970945156225	0	0
1.20919384816695	-0.300522697832021	0.890962522000049	1.56278188986597	0	0	1.10257292753008	0.362900956372744	-1.19417953350486	-1.57250406909847	0	0	0	0.951182771070419	0.286867335733713	0.00342520169849199	0	0	0	0.458891229433016	-1.06801388893054	0.0482393656703626	0	0
1.20938631027179	-0.300463519984484	0.849284598308798	1.56167447952644	0	0	1.10748784728400	0.352519853958739	-1.18949072926567	-1.57155670824223	0	0	0	0.941666548720910	0.294259802853756	-0.00895306270464699	0	0	0	0.458289259939724	-1.06731698981446	0.0522420871000346	0	0
1.20989747073989	-0.300251358885146	0.808265043802214	1.56058393251378	0	0	1.11280145846384	0.341643479964777	-1.18511215288279	-1.57058322679153	0	0	0	0.932197316143377	0.301338450485119	-0.0214391675107887	0	0	0	0.457573907453244	-1.06681909836003	0.0562256215629346	0	0
1.21100911729930	-0.299754621742022	0.768161902895864	1.55951646905249	0	0	1.11870485228245	0.330086642262261	-1.18130706344724	-1.56957950974556	0	0	0	0.922842646981514	0.308186001771778	-0.0340619620033779	0	0	0	0.456756307940364	-1.06650569677862	0.0602102758980426	0	0
1.21322543967084	-0.298740665224239	0.729641589176098	1.55848988638826	0	0	1.12562169641287	0.317392580940495	-1.17856306415954	-1.56852935496330	0	0	0	0.913710209783338	0.314810060615857	-0.0469058642821255	0	0	0	0.455812805674677	-1.06642406581554	0.0642174009782155	0	0
1.21740873362274	-0.296818633923688	0.694081752534032	1.55754283191785	0	0	1.13433355226252	0.302698791678169	-1.17774759411095	-1.56740037626374	0	0	0	0.904995962107371	0.321141753646584	-0.0601180926579246	0	0	0	0.454683263042174	-1.06669085972177	0.0682694693480567	0	0
1.22493710316997	-0.293380650303884	0.664095008183070	1.55675205194339	0	0	1.14615431050853	0.284543269770559	-1.18031829491262	-1.56613775525905	0	0	0	0.897052737589565	0.327020033978389	-0.0739117282383934	0	0	0	0.453269310344641	-1.06750190700215	0.0723839916409543	0	0
1.23776654876735	-0.287604154575778	0.644284099954141	1.55625982607732	0	0	1.16306873390377	0.260704900539588	-1.18850829622568	-1.56466023401269	0	0	0	0.890477072794582	0.332173195041482	-0.0885260977762113	0	0	0	0.451448971823424	-1.06911740796930	0.0765511033977299	0	0
1.25803937211404	-0.278689775399689	0.641897593689061	1.55630477753420	0	0	1.18753570370161	0.228408924551973	-1.20517350101692	-1.56287194915738	0	0	0	0.886161918081113	0.336237537525986	-0.104061330596668	0	0	0	0.449145038058614	-1.07175637683126	0.0806779425112797	0	0
1.28652024143392	-0.266655050050853	0.666081222162524	1.55721834936125	0	0	1.22127488708398	0.185656890866279	-1.23255390401612	-1.56071904399716	0	0	0	0.885138685258787	0.338908401415962	-0.120069660541501	0	0	0	0.446504107395680	-1.07528935799506	0.0844896946203793	0	0
1.31935926905716	-0.253829282092314	0.723131822261473	1.55929744197824	0	0	1.26234608529402	0.134468680365492	-1.26911425513057	-1.55831622145454	0	0	0	0.887902557303928	0.340335075196368	-0.134946056345705	0	0	0	0.444181284371780	-1.07870535005548	0.0874423828465548	0	0
1.34528986034384	-0.245905402198087	0.807152400775391	1.56249751677062	0	0	1.30194857095440	0.0844933035585305	-1.30583382692056	-1.55607187393131	0	0	0	0.893259565244426	0.341602951786492	-0.145787131979431	0	0	0	0.443447785751373	-1.07981593261789	0.0888404701577089	0	0
1.34912955314610	-0.249861850277806	0.895215727795452	1.56619596650786	0	0	1.32629911292147	0.0510343956715149	-1.32776632597155	-1.55458088200213	0	0	0	0.897973727535001	0.344576195264009	-0.149785742936582	0	0	0	0.445619540453827	-1.07614575971164	0.0882990987156021	0	0
1.32215605827590	-0.269025447619439	0.959457595614958	1.56948317049659	0	0	1.32559209520746	0.0451375036390822	-1.32358481251865	-1.55422811885658	0	0	0	0.898592027786063	0.350720225499690	-0.146414644226020	0	0	0	0.451063414077243	-1.06673786131524	0.0861392701539502	0	0
1.26749392071851	-0.301076572672131	0.985671286486703	1.57177599409535	0	0	1.30023233120923	0.0665500610665680	-1.29282875678672	-1.55494561069235	0	0	0	0.893730723491681	0.360159296076878	-0.137652135516502	0	0	0	0.459007591790995	-1.05270246232008	0.0831388363607331	0	0
1.19464587870946	-0.341091653760990	0.976529398233662	1.57302446464042	0	0	1.25734380225021	0.107467457219015	-1.24265602989249	-1.55639215308620	0	0	0	0.884158304071739	0.372038980724183	-0.126124958113047	0	0	0	0.468319634144906	-1.03596378496980	0.0799705620070217	0	0
1.11228090347547	-0.384919720643310	0.942106499646222	1.57346879831701	0	0	1.20440218831186	0.159580881056884	-1.18100225349800	-1.55823085270645	0	0	0	0.871414575209814	0.385372776896026	-0.113672382249620	0	0	0	0.478168892554303	-1.01804130990500	0.0769673550754517	0	0
1.02569173726010	-0.430152835492984	0.891936736909345	1.57338038671031	0	0	1.14639613509539	0.217260181981443	-1.11330419759264	-1.56023908606638	0	0	0	0.856829139480172	0.399462990304757	-0.101183044192133	0	0	0	0.488138079156128	-0.999768492034324	0.0742096361522186	0	0
0.937376022221940	-0.475685610345091	0.832497174405907	1.57295684133313	0	0	1.08591125198250	0.277469791963492	-1.04242169386350	-1.56229219775827	0	0	0	0.841288316398045	0.413917699339921	-0.0889609922786892	0	0	0	0.498082760617129	-0.981501782530900	0.0716662130686375	0	0
0.848162261651873	-0.521101574607176	0.767482803734195	1.57231215832451	0	0	1.02395357541114	0.338816812984687	-0.969449288037520	-1.56431698771722	0	0	0	0.825341813366467	0.428545154525697	-0.0770539613205002	0	0	0	0.507995358204066	-0.963362425598498	0.0692770736595956	0	0
0.757938626670099	-0.566270646467332	0.698638027780173	1.57149187211533	0	0	0.960544871106868	0.400793062209305	-0.894330270894376	-1.56625196531757	0	0	0	0.809367815719147	0.443260475877270	-0.0654349948742986	0	0	0	0.517933149444151	-0.945388259493913	0.0669846892633837	0	0
0.665934057200572	-0.611128182021221	0.626357934970662	1.57048264878613	0	0	0.894936690321823	0.463349146094355	-0.816077381736267	-1.56801432475446	0	0	0	0.793722221148900	0.458024978861937	-0.0540898989892288	0	0	0	0.527994504622735	-0.927619041073633	0.0647395699317476	0	0
0.570675765280589	-0.655532135274272	0.549949503543143	1.56920717730251	0	0	0.825487559372480	0.526686183404715	-0.732649471025815	-1.56946303212004	0	0	0	0.778888231266405	0.472801908099288	-0.0430705749761800	0	0	0	0.538321926050417	-0.910160636085021	0.0624953381795721	0	0
0.469720513412406	-0.699106310055236	0.467635396734664	1.56750147182986	0	0	0.749232010420124	0.591132743863717	-0.640557493556745	-1.57034586188888	0	0	0	0.765668947293702	0.487503928788297	-0.0325567412072911	0	0	0	0.549116267173765	-0.893268417728100	0.0601992006999231	0	0
0.359283851885512	-0.740986889743411	0.376486742267932	1.56507597953394	0	0	0.661186965997394	0.656967628343079	-0.534362378174585	-1.57022215171629	0	0	0	0.755462540135424	0.501900848173740	-0.0229577296212966	0	0	0	0.560642253362146	-0.877487119959339	0.0577797457686118	0	0
0.234150771134006	-0.779414171813683	0.272741699901774	1.56147973918790	0	0	0.553719322898492	0.723990259517564	-0.406639376855867	-1.56837696549111	0	0	0	0.750593247199545	0.515451629299589	-0.0150675183448191	0	0	0	0.573179992714542	-0.863866955220503	0.0551357803090975	0	0
0.0889450654867298	-0.811277200548087	0.153548868504178	1.55614180622409	0	0	0.417211936820153	0.790591345214456	-0.250005649924275	-1.56382455113421	0	0	0	0.754415416227998	0.527064863349687	-0.0102044897434863	0	0	0	0.586828547245300	-0.854173122028320	0.0521406088973619	0	0
-0.0773960595532712	-0.832260405059512	0.0215128301994016	1.54865377203283	0	0	0.244765736326596	0.852411303103560	-0.0638524274103183	-1.55565865813173	0	0	0	0.770357082493348	0.534986128063040	-0.0100408736800318	0	0	0	0.601066756997409	-0.850703160456109	0.0486954236039931	0	0
-0.254065637278604	-0.838908355264730	-0.109192165115025	1.53939166811704	0	0	0.0425908588976306	0.902061407418911	0.134701318011256	-1.54399364819992	0	0	0	0.798945969670920	0.537362880324872	-0.0156217180032263	0	0	0	0.614276471217344	-0.855022129868751	0.0448557709659619	0	0
-0.416100284169286	-0.832527003618946	-0.213735673698118	1.52996695967568	0	0	-0.162428525014078	0.932611454875305	0.308230198838929	-1.53087896333341	0	0	0	0.834466631676469	0.533774129845863	-0.0258154561590428	0	0	0	0.624076589263043	-0.865855278107495	0.0409332483987591	0	0
-0.538155650856203	-0.820351710503304	-0.271910155358790	1.52248919132263	0	0	-0.335023769099034	0.943470565980833	0.420071736158489	-1.51953111304533	0	0	0	0.866708265056208	0.526244271704371	-0.0372152583442595	0	0	0	0.628912394544928	-0.878797896963623	0.0373593634168461	0	0
-0.612649644180594	-0.810620967169683	-0.282796716391911	1.51807645096628	0	0	-0.456450149156602	0.941083716687738	0.460621617992265	-1.51207972746724	0	0	0	0.888087412183750	0.517896908080013	-0.0464801766450476	0	0	0	0.629204940592459	-0.889336122052667	0.0343808433964505	0	0
-0.649598735147905	-0.807442451389552	-0.260255569671052	1.51645368611054	0	0	-0.531249361684529	0.933277932469893	0.445929044834188	-1.50859265810619	0	0	0	0.897446013331756	0.510818316623417	-0.0522930877779089	0	0	0	0.626584420940570	-0.895545870949942	0.0319616958668929	0	0
-0.663749677993781	-0.810772667096504	-0.219551388720036	1.51672746412111	0	0	-0.574325160456786	0.924934693427694	0.398252793086249	-1.50799920526277	0	0	0	0.897621170306090	0.505553297977996	-0.0550431442572772	0	0	0	0.622561423350515	-0.897800925515775	0.0299308429391359	0	0
-0.666221871317805	-0.818873934337321	-0.170754259500400	1.51808713613473	0	0	-0.599216129928714	0.917872413375660	0.333988592375539	-1.50916453662907	0	0	0	0.892024614275916	0.501801807934136	-0.0556753122602902	0	0	0	0.618024260454630	-0.897283523643861	0.0281259415404654	0	0
-0.663362017858463	-0.829986725708190	-0.118964644043530	1.52000785872215	0	0	-0.614685692419406	0.912285405222380	0.262314156861247	-1.51129376105790	0	0	0	0.883178061758986	0.499066869862287	-0.0550219210634110	0	0	0	0.613364240973643	-0.895078349543605	0.0264389233466624	0	0
-0.658288150965160	-0.842843324968075	-0.0663528340837486	1.52219832647595	0	0	-0.625580770449352	0.907818177881756	0.187635667905960	-1.51391970869116	0	0	0	0.872623629872867	0.496924253885163	-0.0536446620738885	0	0	0	0.608708161893422	-0.891940458581300	0.0248080430773008	0	0
-0.652405392595168	-0.856641585637853	-0.0137171437849576	1.52450669363165	0	0	-0.634387002527634	0.904040345981264	0.111870544160202	-1.51678928621615	0	0	0	0.861230926792040	0.495065511846434	-0.0518814219847819	0	0	0	0.604068046865542	-0.888347629001919	0.0231997337960515	0	0
-0.646329989228042	-0.870887202853005	0.0386743770821967	1.52685124951093	0	0	-0.642358330960558	0.900578622659947	0.0358091217641652	-1.51976778732080	0	0	0	0.849488178457168	0.493261368469927	-0.0499267311377024	0	0	0	0.599409101456518	-0.884609029383691	0.0215947164892616	0	0
-0.640370852244026	-0.885241766946037	0.0906786431121853	1.52917755278161	0	0	-0.650177736892788	0.897105328606048	-0.0401840005871659	-1.52277734619850	0	0	0	0.837701220664016	0.491307362357905	-0.0478953817364199	0	0	0	0.594670392838578	-0.880961177654614	0.0199794249619724	0	0
-0.634780708436090	-0.899391226122773	0.142058210489823	1.53142992431692	0	0	-0.658326668379817	0.893271160914602	-0.115795115130364	-1.52575809101818	0	0	0	0.826125162922165	0.488965735141473	-0.0458656177164634	0	0	0	0.589761117637329	-0.877646876155693	0.0183409029648780	0	0
-0.629920757788956	-0.912908346387247	0.192288095615071	1.53352583134130	0	0	-0.667313536263169	0.888605430717216	-0.190480045760140	-1.52863831961649	0	0	0	0.815066578030451	0.485900329962157	-0.0439095412904337	0	0	0	0.584542651721467	-0.874989347624726	0.0166637659395407	0	0
-0.626425861019422	-0.925069467506414	0.240279123372558	1.53532411117821	0	0	-0.677852902228574	0.882381120087599	-0.263112101700318	-1.53130238726592	0	0	0	0.804985780243549	0.481600778240141	-0.0421184647407649	0	0	0	0.578801192235728	-0.873471556279660	0.0149291031865571	0	0
-0.625415679101758	-0.934590427624844	0.283940112877208	1.53658204053119	0	0	-0.691029075806578	0.873449454840200	-0.331432097473312	-1.53354853126350	0	0	0	0.796610189347429	0.475310169156930	-0.0406272223482519	0	0	0	0.572220410086785	-0.873812194152868	0.0131171615997363	0	0
-0.628723414500389	-0.939306985546041	0.319605559509745	1.53691012147978	0	0	-0.708387497500993	0.860114874184681	-0.391278425527385	-1.53503990342664	0	0	0	0.791021256182929	0.466025477915311	-0.0396321295453858	0	0	0	0.564385292466075	-0.876977353886939	0.0112185693577519	0	0
-0.638921800740100	-0.936040055222525	0.341721377396060	1.53577332871684	0	0	-0.731724268125331	0.840296160650929	-0.435986541853877	-1.53528629175539	0	0	0	0.789562795145792	0.452749593739399	-0.0393762118271092	0	0	0	0.554893140103937	-0.883961446944170	0.00926079824585087	0	0
-0.658604001433216	-0.921300213945313	0.343924359595559	1.53265265645188	0	0	-0.762164339817928	0.812439197879374	-0.457284849304196	-1.53375762710107	0	0	0	0.793272768009916	0.435244265300501	-0.0400486245290845	0	0	0	0.543673978400557	-0.895093920140461	0.00734793187937903	0	0
-0.688446278004144	-0.893530698684128	0.322845872949724	1.52745724371335	0	0	-0.798475073952810	0.777345376093710	-0.449538322212232	-1.53023379146195	0	0	0	0.801719084070275	0.415159019973066	-0.0415763075024487	0	0	0	0.531459451890005	-0.908959609888073	0.00567795045671461	0	0
-0.725159761433213	-0.855817750837595	0.283028041393350	1.52093678038123	0	0	-0.836082186125545	0.739472617804634	-0.416056700102228	-1.52521739820442	0	0	0	0.812136753245573	0.396328003325576	-0.0434677017229404	0	0	0	0.519885669888042	-0.922043622139048	0.00447153381490867	0	0
-0.762293980588209	-0.815481378726099	0.236728623944241	1.51447438533304	0	0	-0.869005083501667	0.705198777583467	-0.370146879002349	-1.51985462393689	0	0	0	0.820480411529060	0.382916361005288	-0.0449986785142822	0	0	0	0.510691756846969	-0.930394288036545	0.00382674036932153	0	0
-0.794173888437111	-0.779618898208386	0.196470665996483	1.50924151163363	0	0	-0.893536092371711	0.678905539719190	-0.327055080408787	-1.51523706768650	0	0	0	0.823907008880527	0.376845715646391	-0.0456569541174158	0	0	0	0.504644177926809	-0.932063520278439	0.00365606429926354	0	0
-0.818663704462060	-0.751463486898925	0.168454224480587	1.50564011208971	0	0	-0.909610489357968	0.661188842343190	-0.295547144332421	-1.51184671759048	0	0	0	0.821959938503548	0.377347021828343	-0.0453566511573405	0	0	0	0.501377538596363	-0.927627060909777	0.00377798845126217	0	0
-0.836550427305372	-0.730675180521616	0.152645971340405	1.50346301522123	0	0	-0.919269421778511	0.650232212645785	-0.276979718876372	-1.50961377233981	0	0	0	0.815737736848649	0.382441492558832	-0.0442915616934786	0	0	0	0.500035220817604	-0.918857192456170	0.00403449655160724	0	0
-0.849670870703571	-0.715414963494679	0.146201323869871	1.50229903139286	0	0	-0.924802566591031	0.643754128129108	-0.268886781794364	-1.50824294398103	0	0	0	0.806664074156285	0.390285484828587	-0.0427152012993268	0	0	0	0.499833735512238	-0.907456615695794	0.00433323611338100	0	0
-0.859721402410843	-0.703813368201471	0.146036497992839	1.50177990518243	0	0	-0.927925014173809	0.639962678206550	-0.268069436689830	-1.50743986971876	0	0	0	0.795871094845355	0.399624553851974	-0.0408297800516312	0	0	0	0.500245876633634	-0.894605354854837	0.00463458280818979	0	0
-0.867902516629439	-0.694483363006894	0.149790725686929	1.50164870139080	0	0	-0.929710324531258	0.637698547387146	-0.271918654140142	-1.50698811266786	0	0	0	0.784098711572541	0.409728457690227	-0.0387675452727132	0	0	0	0.500967628589848	-0.881001775205231	0.00492830685830066	0	0
-0.874953788835628	-0.686539053212599	0.155908511299919	1.50174778699231	0	0	-0.930767530639964	0.636284786004708	-0.278656568935595	-1.50675028264640	0	0	0	0.771785498671979	0.420206353962633	-0.0366066218089888	0	0	0	0.501837937929848	-0.867027159109285	0.00521799222557323	0	0
-0.881276863716598	-0.679477731904589	0.163452317691966	1.50199005466645	0	0	-0.931418051062098	0.635353180575734	-0.287196915907983	-1.50664878517731	0	0	0	0.759179290318081	0.430856579443638	-0.0343904524463781	0	0	0	0.502775181981260	-0.852884756267100	0.00551407197950509	0	0
-0.887033163347916	-0.673072074605112	0.171904986837709	1.50233607874080	0	0	-0.931814391476674	0.634721355650601	-0.296954847959905	-1.50664854981931	0	0	0	0.746419926380994	0.441571227814339	-0.0321421377453963	0	0	0	0.503738113052955	-0.838690912197628	0.00583249505808601	0	0
-0.892190104178977	-0.667312252547087	0.181030821554488	1.50278151257403	0	0	-0.932006639460677	0.634321232027477	-0.307711168198567	-1.50674748876157	0	0	0	0.733595089114809	0.452277803318927	-0.0298736263723295	0	0	0	0.504704021354060	-0.824533612992846	0.00619688437407052	0	0
-0.896513356900095	-0.662404383561060	0.190797097953670	1.50335396664746	0	0	-0.931973417760240	0.634164189928520	-0.319549707126555	-1.50697524363726	0	0	0	0.720782341028453	0.462896950712523	-0.0275918055853641	0	0	0	0.505656528123165	-0.810518403190062	0.00664330273980699	0	0
-0.899503675166369	-0.658827358109076	0.201340908419727	1.50411809375686	0	0	-0.931630865301226	0.634329679496502	-0.332862383155764	-1.50739992261382	0	0	0	0.708092652052784	0.473297921851201	-0.0253038097299932	0	0	0	0.506577898864434	-0.796820087783415	0.00722725462120775	0	0
-0.900278227661793	-0.657448086293817	0.212960145815323	1.50518714764227	0	0	-0.930831022849081	0.634965744337630	-0.348405760220856	-1.50814189732214	0	0	0	0.695732193932954	0.483234726834256	-0.0230240911434670	0	0	0	0.507442964919507	-0.783757593466860	0.00803164398954164	0	0
-0.897422074988417	-0.659670214921667	0.226091703046180	1.50673534196199	0	0	-0.929365904608286	0.636284899725608	-0.367362129802660	-1.50938966833569	0	0	0	0.684098650215347	0.492249510376357	-0.0207861987092937	0	0	0	0.508213763033032	-0.771903826332797	0.00917054573986281	0	0
-0.888928062473216	-0.667500020242763	0.241201499313176	1.50899297413048	0	0	-0.927010020198965	0.638522016301736	-0.391270482913164	-1.51139976848050	0	0	0	0.673910822897942	0.499552702346855	-0.0186613100374499	0	0	0	0.508837171111131	-0.762211969555254	0.0107743488371372	0	0
-0.872544436195494	-0.683212273487850	0.258462794448267	1.51218308096570	0	0	-0.923656671008646	0.641797326105163	-0.421536614299139	-1.51443685660551	0	0	0	0.666299408714644	0.503967962671018	-0.0167785961866746	0	0	0	0.509253493277679	-0.756044848211706	0.0129284455745075	0	0
-0.847015527524668	-0.708126715681633	0.277157946632887	1.51634903717834	0	0	-0.919581587685624	0.645847972878739	-0.458193628386232	-1.51859528609089	0	0	0	0.662638316062757	0.504175012324456	-0.0153230736946649	0	0	0	0.509428608867518	-0.754834475921648	0.0155432479917818	0	0
-0.814144322011971	-0.740545595817639	0.295147705057144	1.52111387365077	0	0	-0.915691036030934	0.649769142558188	-0.498269557305234	-1.52353268312169	0	0	0	0.663842741847152	0.499489730557887	-0.0144679790660055	0	0	0	0.509408056674548	-0.759135088011538	0.0182154443276071	0	0
-0.779781729419961	-0.774719939953536	0.309323655393046	1.52563517523023	0	0	-0.913349672521354	0.652176411502181	-0.535656437039445	-1.52838839738483	0	0	0	0.669386954052528	0.490815127299931	-0.0142442093930903	0	0	0	0.509343685342660	-0.767585367538978	0.0202805572012042	0	0
-0.751310461616462	-0.803296793895240	0.317338722396373	1.52900659717387	0	0	-0.913631216936614	0.651960909032461	-0.564100248933517	-1.53217943183304	0	0	0	0.677170125291995	0.480574807232770	-0.0144722582722202	0	0	0	0.509428648907596	-0.777168257920808	0.0211651942895505	0	0
-0.733302959711125	-0.821643667800473	0.318986640542675	1.53079088193115	0	0	-0.916687120504155	0.648941277353184	-0.580878908748590	-1.53437861703102	0	0	0	0.684752195884053	0.471286909760127	-0.0148677955685074	0	0	0	0.509783601487456	-0.784985892556767	0.0207241195664149	0	0
-0.725960000821650	-0.829462185251291	0.315766338534753	1.53111885902820	0	0	-0.921903123281697	0.643720623645294	-0.587265953918298	-1.53506163728500	0	0	0	0.690648799745820	0.464291144286215	-0.0152088898133347	0	0	0	0.510414737333023	-0.789666843598558	0.0192044643615061	0	0
-0.726887090857962	-0.829067171600254	0.309549329637192	1.53039497854181	0	0	-0.928473784314706	0.637108568423193	-0.586318032131986	-1.53462034257027	0	0	0	0.694526842320725	0.459705222470367	-0.0153993470846609	0	0	0	0.511259356343575	-0.791274137035554	0.0169782766721416	0	0
